conversation_id,persona_id,persona_name,persona_group,persona_volatility,num_turns,avg_drift,total_distance,drift_variance
technology_5_9,12,Negative Anticipator,negative,medium,9,0.25802505,2.0642004,0.04046912
technology_5_9,13,Critical Evaluator,negative,medium,9,0.15081334,1.2065067,0.014133502
technology_5_9,14,Self Demanding,negative,medium,9,0.063430816,0.5074465,0.0030355412
technology_5_9,15,Threat Aware,negative,medium,9,0.21751304,1.7401043,0.02817113
technology_5_9,16,Emotionally Balanced,balanced,medium,9,0.07937607,0.6350086,0.0031390442
technology_5_9,17,Empathy Driven,balanced,medium,9,0.4910892,3.9287136,0.108985566
technology_5_9,18,Socially Sensitive,balanced,medium,9,0.23344558,1.8675647,0.034064077
technology_5_9,19,Cautious Processor,balanced,medium,9,0.07946203,0.63569623,0.003042467
technology_64_10,0,Stoic Regulator,suppressive,low,10,0.10543562,0.94892055,0.00721588
technology_64_10,1,Calm Reflective,suppressive,low,10,0.15338014,1.3804213,0.017144063
technology_64_10,2,Detached Observer,suppressive,low,10,0.043086883,0.38778195,0.0017145175
technology_64_10,3,Rational Analyzer,suppressive,low,10,0.07744819,0.6970337,0.0042797346
technology_64_10,4,Emotionally Volatile,reactive,high,10,0.29164228,2.6247804,0.07189529
technology_64_10,5,Highly Sensitive,reactive,high,10,0.3768833,3.3919497,0.10562593
technology_64_10,6,Easily Overwhelmed,reactive,high,10,0.20669514,1.8602562,0.034427762
technology_64_10,7,Impulsive Reactor,reactive,high,10,0.32638502,2.9374652,0.08399592
technology_64_10,8,Optimistic Interpreter,positive,medium,10,0.29198608,2.6278746,0.054471012
technology_64_10,9,Gratitude Focused,positive,medium,10,0.13900203,1.2510182,0.014610816
technology_64_10,10,Hope Oriented,positive,medium,10,0.23339398,2.100546,0.034963157
technology_64_10,11,Reward Seeker,positive,medium,10,0.021410855,0.19269769,0.00028798913
technology_64_10,12,Negative Anticipator,negative,medium,10,0.23502567,2.115231,0.04063246
technology_64_10,13,Critical Evaluator,negative,medium,10,0.13662986,1.2296687,0.014122266
technology_64_10,14,Self Demanding,negative,medium,10,0.056966167,0.5126955,0.0029431789
technology_64_10,15,Threat Aware,negative,medium,10,0.19780807,1.7802726,0.028339008
technology_64_10,16,Emotionally Balanced,balanced,medium,10,0.07260245,0.65342206,0.0032441188
technology_64_10,17,Empathy Driven,balanced,medium,10,0.4500236,4.0502124,0.11408538
technology_64_10,18,Socially Sensitive,balanced,medium,10,0.21181473,1.9063326,0.034357507
technology_64_10,19,Cautious Processor,balanced,medium,10,0.07264176,0.6537759,0.0031565703
technology_64_9,0,Stoic Regulator,suppressive,low,9,0.11569682,0.92557454,0.006909838
technology_64_9,1,Calm Reflective,suppressive,low,9,0.168848,1.350784,0.016755428
technology_64_9,2,Detached Observer,suppressive,low,9,0.04794317,0.38354537,0.001827809
technology_64_9,3,Rational Analyzer,suppressive,low,9,0.08578436,0.6862749,0.0043840455
technology_64_9,4,Emotionally Volatile,reactive,high,9,0.3219889,2.5759113,0.07203039
technology_64_9,5,Highly Sensitive,reactive,high,9,0.41513222,3.3210578,0.10466768
technology_64_9,6,Easily Overwhelmed,reactive,high,9,0.22798347,1.8238678,0.034157753
technology_64_9,7,Impulsive Reactor,reactive,high,9,0.3598832,2.8790655,0.083630174
technology_64_9,8,Optimistic Interpreter,positive,medium,9,0.3197455,2.557964,0.05413026
technology_64_9,9,Gratitude Focused,positive,medium,9,0.15343054,1.2274443,0.014752565
technology_64_9,10,Hope Oriented,positive,medium,9,0.25626343,2.0501075,0.034794364
technology_64_9,11,Reward Seeker,positive,medium,9,0.023117237,0.1849379,0.00027493382
technology_64_9,12,Negative Anticipator,negative,medium,9,0.25838205,2.0670564,0.040813394
technology_64_9,13,Critical Evaluator,negative,medium,9,0.15084259,1.2067407,0.014276929
technology_64_9,14,Self Demanding,negative,medium,9,0.06331729,0.50653833,0.0030728043
technology_64_9,15,Threat Aware,negative,medium,9,0.21777844,1.7422276,0.028484898
technology_64_9,16,Emotionally Balanced,balanced,medium,9,0.079218715,0.6337497,0.0030202013
technology_64_9,17,Empathy Driven,balanced,medium,9,0.4933692,3.9469535,0.11041858
technology_64_9,18,Socially Sensitive,balanced,medium,9,0.23344444,1.8675555,0.033891927
technology_64_9,19,Cautious Processor,balanced,medium,9,0.0794521,0.6356168,0.0029791575
technology_69_10,0,Stoic Regulator,suppressive,low,10,0.105303176,0.9477286,0.007169356
technology_69_10,1,Calm Reflective,suppressive,low,10,0.15314168,1.378275,0.017040953
technology_69_10,2,Detached Observer,suppressive,low,10,0.04303965,0.38735685,0.0017106519
technology_69_10,3,Rational Analyzer,suppressive,low,10,0.077437006,0.69693303,0.0043112203
technology_69_10,4,Emotionally Volatile,reactive,high,10,0.29110494,2.6199446,0.071451254
technology_69_10,5,Highly Sensitive,reactive,high,10,0.375918,3.383262,0.10478826
technology_69_10,6,Easily Overwhelmed,reactive,high,10,0.20631613,1.8568451,0.034202386
technology_69_10,7,Impulsive Reactor,reactive,high,10,0.325627,2.930643,0.08336226
technology_69_10,8,Optimistic Interpreter,positive,medium,10,0.29188326,2.6269493,0.054589313
technology_69_10,9,Gratitude Focused,positive,medium,10,0.13892643,1.2503378,0.0146373315
technology_69_10,10,Hope Oriented,positive,medium,10,0.23328716,2.0995843,0.035055857
technology_69_10,11,Reward Seeker,positive,medium,10,0.021269199,0.19142279,0.00027901365
technology_69_10,12,Negative Anticipator,negative,medium,10,0.2349077,2.1141694,0.04065866
technology_69_10,13,Critical Evaluator,negative,medium,10,0.13657738,1.2291964,0.014148914
technology_69_10,14,Self Demanding,negative,medium,10,0.05697429,0.5127686,0.002943949
technology_69_10,15,Threat Aware,negative,medium,10,0.19772215,1.7794994,0.028380152
technology_69_10,16,Emotionally Balanced,balanced,medium,10,0.07241371,0.6517234,0.0031932902
technology_69_10,17,Empathy Driven,balanced,medium,10,0.4488039,4.039235,0.11355633
technology_69_10,18,Socially Sensitive,balanced,medium,10,0.21140617,1.9026556,0.034111965
technology_69_10,19,Cautious Processor,balanced,medium,10,0.07259378,0.653344,0.0031335782
technology_6_8,0,Stoic Regulator,suppressive,low,8,0.12918271,0.904279,0.00669311
technology_6_8,1,Calm Reflective,suppressive,low,8,0.1887016,1.3209112,0.016269146
technology_6_8,2,Detached Observer,suppressive,low,8,0.053279977,0.37295985,0.0017749994
technology_6_8,3,Rational Analyzer,suppressive,low,8,0.09540547,0.6678383,0.004111196
technology_6_8,4,Emotionally Volatile,reactive,high,8,0.35992315,2.519462,0.070799306
technology_6_8,5,Highly Sensitive,reactive,high,8,0.4627571,3.2392998,0.101333275
technology_6_8,6,Easily Overwhelmed,reactive,high,8,0.25490955,1.7843667,0.033423092
technology_6_8,7,Impulsive Reactor,reactive,high,8,0.40182903,2.8128033,0.081520304
technology_6_8,8,Optimistic Interpreter,positive,medium,8,0.35422164,2.4795516,0.052809823
technology_6_8,9,Gratitude Focused,positive,medium,8,0.1708539,1.1959773,0.014299959
technology_6_8,10,Hope Oriented,positive,medium,8,0.2843229,1.9902602,0.033496957
technology_6_8,11,Reward Seeker,positive,medium,8,0.025572691,0.17900884,0.00029534538
technology_6_8,12,Negative Anticipator,negative,medium,8,0.28738385,2.011687,0.040096294
technology_6_8,13,Critical Evaluator,negative,medium,8,0.16799353,1.1759547,0.013826107
technology_6_8,14,Self Demanding,negative,medium,8,0.07051597,0.49361175,0.002987415
technology_6_8,15,Threat Aware,negative,medium,8,0.24227497,1.6959248,0.027717518
technology_6_8,16,Emotionally Balanced,balanced,medium,8,0.08861069,0.6202748,0.0029927562
technology_6_8,17,Empathy Driven,balanced,medium,8,0.546623,3.826361,0.10345768
technology_6_8,18,Socially Sensitive,balanced,medium,8,0.26094392,1.8266073,0.032984365
technology_6_8,19,Cautious Processor,balanced,medium,8,0.08863334,0.6204334,0.0029047367
technology_79_9,0,Stoic Regulator,suppressive,low,10,0.10496697,0.9447027,0.007035332
technology_79_9,1,Calm Reflective,suppressive,low,10,0.15277,1.37493,0.016792724
technology_79_9,2,Detached Observer,suppressive,low,10,0.043128077,0.3881527,0.0017819591
technology_79_9,3,Rational Analyzer,suppressive,low,10,0.07742888,0.6968599,0.0043624006
technology_79_9,4,Emotionally Volatile,reactive,high,10,0.2904718,2.6142461,0.070610784
technology_79_9,5,Highly Sensitive,reactive,high,10,0.37510693,3.3759625,0.10338038
technology_79_9,6,Easily Overwhelmed,reactive,high,10,0.20581411,1.852327,0.033741303
technology_79_9,7,Impulsive Reactor,reactive,high,10,0.3249146,2.9242315,0.082313105
technology_79_9,8,Optimistic Interpreter,positive,medium,10,0.2917593,2.6258337,0.054408524
technology_79_9,9,Gratitude Focused,positive,medium,10,0.13886529,1.2497877,0.01465985
technology_79_9,10,Hope Oriented,positive,medium,10,0.23311956,2.098076,0.03496245
technology_79_9,11,Reward Seeker,positive,medium,10,0.02152961,0.19376649,0.00028252712
technology_79_9,12,Negative Anticipator,negative,medium,10,0.23476227,2.1128604,0.04062501
technology_79_9,13,Critical Evaluator,negative,medium,10,0.13651866,1.2286679,0.014198091
technology_79_9,14,Self Demanding,negative,medium,10,0.057004586,0.51304126,0.0030075994
technology_79_9,15,Threat Aware,negative,medium,10,0.19758897,1.7783006,0.028376022
technology_79_9,16,Emotionally Balanced,balanced,medium,10,0.072003044,0.6480274,0.003062329
technology_79_9,17,Empathy Driven,balanced,medium,10,0.44807127,4.0326414,0.11210614
technology_79_9,18,Socially Sensitive,balanced,medium,10,0.21083638,1.8975275,0.033598933
technology_79_9,19,Cautious Processor,balanced,medium,10,0.07236841,0.65131575,0.0030738115
technology_80_9,0,Stoic Regulator,suppressive,low,9,0.11532943,0.92263544,0.006908804
technology_80_9,1,Calm Reflective,suppressive,low,9,0.16841595,1.3473276,0.016674556
technology_80_9,2,Detached Observer,suppressive,low,9,0.04804076,0.38432607,0.0017953595
technology_80_9,3,Rational Analyzer,suppressive,low,9,0.08583083,0.68664664,0.0043183677
technology_80_9,4,Emotionally Volatile,reactive,high,9,0.321298,2.570384,0.071496926
technology_80_9,5,Highly Sensitive,reactive,high,9,0.414141,3.313128,0.10381985
technology_80_9,6,Easily Overwhelmed,reactive,high,9,0.22744133,1.8195306,0.03391769
technology_80_9,7,Impulsive Reactor,reactive,high,9,0.3590928,2.8727424,0.082916826
technology_80_9,8,Optimistic Interpreter,positive,medium,9,0.3198201,2.5585608,0.05435713
technology_80_9,9,Gratitude Focused,positive,medium,9,0.15329017,1.2263213,0.014656101
technology_80_9,10,Hope Oriented,positive,medium,9,0.25607982,2.0486386,0.034708545
technology_80_9,11,Reward Seeker,positive,medium,9,0.023060005,0.18448004,0.0002851254
technology_80_9,12,Negative Anticipator,negative,medium,9,0.25834998,2.0667999,0.0408029
technology_80_9,13,Critical Evaluator,negative,medium,9,0.15073243,1.2058594,0.014179086
technology_80_9,14,Self Demanding,negative,medium,9,0.063284725,0.5062778,0.0030267797
technology_80_9,15,Threat Aware,negative,medium,9,0.21766347,1.7413077,0.028381478
technology_80_9,16,Emotionally Balanced,balanced,medium,9,0.07877942,0.6302354,0.0030213546
technology_80_9,17,Empathy Driven,balanced,medium,9,0.49247923,3.9398339,0.1099886
technology_80_9,18,Socially Sensitive,balanced,medium,9,0.23287651,1.8630121,0.03365223
technology_80_9,19,Cautious Processor,balanced,medium,9,0.079188496,0.63350797,0.0029936947
technology_83_9,0,Stoic Regulator,suppressive,low,10,0.10500959,0.94508636,0.0070801685
technology_83_9,1,Calm Reflective,suppressive,low,10,0.15292904,1.3763614,0.016885215
technology_83_9,2,Detached Observer,suppressive,low,10,0.043428056,0.3908525,0.0017922183
technology_83_9,3,Rational Analyzer,suppressive,low,10,0.07786203,0.7007583,0.004403169
technology_83_9,4,Emotionally Volatile,reactive,high,10,0.29108226,2.6197402,0.07117379
technology_83_9,5,Highly Sensitive,reactive,high,10,0.37609833,3.384885,0.10447171
technology_83_9,6,Easily Overwhelmed,reactive,high,10,0.20618407,1.8556566,0.033981275
technology_83_9,7,Impulsive Reactor,reactive,high,10,0.32566175,2.9309556,0.08304402
technology_83_9,8,Optimistic Interpreter,positive,medium,10,0.29214928,2.6293435,0.05461244
technology_83_9,9,Gratitude Focused,positive,medium,10,0.13926667,1.2534,0.014721094
technology_83_9,10,Hope Oriented,positive,medium,10,0.23363079,2.102677,0.035160508
technology_83_9,11,Reward Seeker,positive,medium,10,0.02137385,0.19236465,0.00028050103
technology_83_9,12,Negative Anticipator,negative,medium,10,0.2352566,2.1173093,0.040818527
technology_83_9,13,Critical Evaluator,negative,medium,10,0.13695067,1.232556,0.014263164
technology_83_9,14,Self Demanding,negative,medium,10,0.05725966,0.51533693,0.003011585
technology_83_9,15,Threat Aware,negative,medium,10,0.19810605,1.7829545,0.028544866
technology_83_9,16,Emotionally Balanced,balanced,medium,10,0.07196625,0.64769626,0.0031018658
technology_83_9,17,Empathy Driven,balanced,medium,10,0.4493173,4.0438557,0.113262445
technology_83_9,18,Socially Sensitive,balanced,medium,10,0.21122698,1.9010428,0.03384751
technology_83_9,19,Cautious Processor,balanced,medium,10,0.072266854,0.6504017,0.003084472
technology_85_10,0,Stoic Regulator,suppressive,low,10,0.10483566,0.94352096,0.007050099
technology_85_10,1,Calm Reflective,suppressive,low,10,0.15281855,1.3753669,0.016891643
technology_85_10,2,Detached Observer,suppressive,low,10,0.043601826,0.39241645,0.0018290882
technology_85_10,3,Rational Analyzer,suppressive,low,10,0.07793257,0.7013931,0.004429822
technology_85_10,4,Emotionally Volatile,reactive,high,10,0.29109275,2.619835,0.07145322
technology_85_10,5,Highly Sensitive,reactive,high,10,0.37585643,3.3827078,0.10471351
technology_85_10,6,Easily Overwhelmed,reactive,high,10,0.20615432,1.8553889,0.034087818
technology_85_10,7,Impulsive Reactor,reactive,high,10,0.325621,2.930589,0.083420284
technology_85_10,8,Optimistic Interpreter,positive,medium,10,0.29164293,2.6247864,0.05440878
technology_85_10,9,Gratitude Focused,positive,medium,10,0.13922197,1.2529976,0.014784336
technology_85_10,10,Hope Oriented,positive,medium,10,0.23329718,2.0996747,0.035074353
technology_85_10,11,Reward Seeker,positive,medium,10,0.02140829,0.1926746,0.00027956587
technology_85_10,12,Negative Anticipator,negative,medium,10,0.23494059,2.1144652,0.040728774
technology_85_10,13,Critical Evaluator,negative,medium,10,0.13689621,1.2320659,0.014311658
technology_85_10,14,Self Demanding,negative,medium,10,0.05740687,0.5166618,0.0030639875
technology_85_10,15,Threat Aware,negative,medium,10,0.19787824,1.7809042,0.028515587
technology_85_10,16,Emotionally Balanced,balanced,medium,10,0.0717904,0.6461136,0.0030834707
technology_85_10,17,Empathy Driven,balanced,medium,10,0.44875214,4.0387692,0.11319546
technology_85_10,18,Socially Sensitive,balanced,medium,10,0.21122167,1.900995,0.034005348
technology_85_10,19,Cautious Processor,balanced,medium,10,0.07210653,0.6489588,0.0030650618
technology_87_8,0,Stoic Regulator,suppressive,low,10,0.10492953,0.94436574,0.007064135
technology_87_8,1,Calm Reflective,suppressive,low,10,0.15283705,1.3755335,0.01689056
technology_87_8,2,Detached Observer,suppressive,low,10,0.043249223,0.389243,0.0017702298
technology_87_8,3,Rational Analyzer,suppressive,low,10,0.07749595,0.6974635,0.0043340633
technology_87_8,4,Emotionally Volatile,reactive,high,10,0.29105055,2.6194549,0.07142983
technology_87_8,5,Highly Sensitive,reactive,high,10,0.3760991,3.384892,0.10506587
technology_87_8,6,Easily Overwhelmed,reactive,high,10,0.2061301,1.855171,0.034066245
technology_87_8,7,Impulsive Reactor,reactive,high,10,0.32572243,2.9315019,0.08354589
technology_87_8,8,Optimistic Interpreter,positive,medium,10,0.29155514,2.6239963,0.054245878
technology_87_8,9,Gratitude Focused,positive,medium,10,0.13883205,1.2494885,0.014608592
technology_87_8,10,Hope Oriented,positive,medium,10,0.23298961,2.0969064,0.03484338
technology_87_8,11,Reward Seeker,positive,medium,10,0.021460729,0.19314656,0.0002833588
technology_87_8,12,Negative Anticipator,negative,medium,10,0.2346501,2.111851,0.04046633
technology_87_8,13,Critical Evaluator,negative,medium,10,0.13648288,1.2283459,0.0141276205
technology_87_8,14,Self Demanding,negative,medium,10,0.05706803,0.5136123,0.0029922805
technology_87_8,15,Threat Aware,negative,medium,10,0.1975348,1.7778132,0.028274817
technology_87_8,16,Emotionally Balanced,balanced,medium,10,0.07203686,0.64833176,0.0031270008
technology_87_8,17,Empathy Driven,balanced,medium,10,0.4492851,4.0435658,0.113892354
technology_87_8,18,Socially Sensitive,balanced,medium,10,0.21114804,1.9003323,0.033960834
technology_87_8,19,Cautious Processor,balanced,medium,10,0.072262675,0.6503641,0.0030815417
technology_88_9,0,Stoic Regulator,suppressive,low,10,0.10491255,0.944213,0.0070465337
technology_88_9,1,Calm Reflective,suppressive,low,10,0.15282623,1.3754361,0.016844215
technology_88_9,2,Detached Observer,suppressive,low,10,0.043295126,0.38965613,0.0017636807
technology_88_9,3,Rational Analyzer,suppressive,low,10,0.07757674,0.6981907,0.0043236474
technology_88_9,4,Emotionally Volatile,reactive,high,10,0.29106653,2.6195989,0.07119508
technology_88_9,5,Highly Sensitive,reactive,high,10,0.37614715,3.3853245,0.10465881
technology_88_9,6,Easily Overwhelmed,reactive,high,10,0.20613232,1.8551909,0.033964932
technology_88_9,7,Impulsive Reactor,reactive,high,10,0.32574686,2.9317217,0.083235696
technology_88_9,8,Optimistic Interpreter,positive,medium,10,0.29167175,2.6250458,0.054134417
technology_88_9,9,Gratitude Focused,positive,medium,10,0.1389026,1.2501235,0.014567312
technology_88_9,10,Hope Oriented,positive,medium,10,0.23309387,2.0978448,0.03474164
technology_88_9,11,Reward Seeker,positive,medium,10,0.021411804,0.19270624,0.00028432196
technology_88_9,12,Negative Anticipator,negative,medium,10,0.23473936,2.1126542,0.04036047
technology_88_9,13,Critical Evaluator,negative,medium,10,0.1365543,1.2289886,0.0140859205
technology_88_9,14,Self Demanding,negative,medium,10,0.057118192,0.5140637,0.0029785112
technology_88_9,15,Threat Aware,negative,medium,10,0.19762228,1.7786006,0.028197642
